timestamp,h_ratio,v_ratio,gaze_x,gaze_y,target_x,target_y,final_x,final_y
1761241663.4263494,0.7183479853319604,0.46999200912039335,0,0,1227.1529519811654,583.3706355758782,1444.23278974314,739.3800945841978
1761241663.5663726,0.6856510674032458,0.4779096613287403,0,0,1206.3672379051873,489.3348931277226,1396.6596793755493,689.3710542929027
1761241663.708261,0.6224142157271702,0.45957614669785585,0,0,1206.3672379051873,489.3348931277226,1358.6011910814768,649.3638220598666
1761241663.8468766,0.6448121944794633,0.4802248425562034,0,0,1163.3304239235845,499.0057530572583,1319.5470376498984,619.2922082593449
1761241663.9853175,0.65971584712833,0.4609639887688974,-1,-3,1163.3304239235845,499.0057530572583,1288.3037149046354,595.2349172189275
1761241664.123151,0.6525734398117267,0.46982662451551765,-2,-4,1058.4632170499556,532.0473239803313,1242.3356153336993,582.5973985712083
1761241664.2632651,0.6658892477977689,0.4439640380647157,0,0,1058.4632170499556,532.0473239803313,1205.5611356769505,572.4873836530328
1761241664.4255161,0.695342896073085,0.471042452367779,-2,-5,1078.3961039590324,537.6454115442235,1180.1281293333668,565.5189892312709
1761241664.5642865,0.7242979643538294,0.47217667612838543,-2,-4,1078.3961039590324,537.6454115442235,1159.7817242585,559.9442736938614
1761241664.7033393,0.6847521495263003,0.47217667612838543,0,0,1199.1944135358576,478.47370229604405,1167.6642621139715,543.650159414298
1761241664.8409941,0.6739109983241781,0.4775488079582855,-2,-4,1199.1944135358576,478.47370229604405,1173.9702923983486,530.6148679906471
1761241664.9757757,0.6983743820780767,0.4571882625922561,0,0,1198.2482836981549,448.02933617274755,1178.8258906583098,514.0977616270671
1761241665.11808,0.6876932230510387,0.47873080274004765,-3,-3,1198.2482836981549,448.02933617274755,1182.7103692662788,500.8840765362032
1761241665.2605708,0.6726547528009199,0.46374104435324554,-2,-2,1132.414055885587,500.30797307488353,1172.6511065901404,500.76885584393926
1761241665.3997347,0.6926222858617349,0.4928111204676961,0,0,1132.414055885587,500.30797307488353,1164.6036964492298,500.6766792901281
1761241665.5431378,0.7000972159544753,0.49994902186387746,0,-1,1217.1375367582575,538.4350066065972,1175.1104645110354,508.22834475342194
1761241665.6790738,0.7172387344212432,0.48083260440685244,0,0,1217.1375367582575,538.4350066065972,1183.5158789604798,514.269677124057
1761241665.8136086,0.7307083837114914,0.4810405320292873,0,0,1259.9687717863471,489.5500793490635,1198.8064575256533,509.3257575690583
1761241665.9457834,0.7908224835735986,0.5119307947755006,0,0,1259.9687717863471,489.5500793490635,1211.038920377792,505.37062192505937
1761241666.0850134,0.7875820024051131,0.5125225084711192,-2,-4,1254.93151491655,596.4769596434504,1219.8174392855435,523.5918894687376
1761241666.225408,0.7619856428031836,0.505373864907386,-3,-4,1254.93151491655,596.4769596434504,1226.8402544117448,538.1689035036801
1761241666.3745155,0.7619856428031836,0.505373864907386,-3,-5,1196.5942647948025,604.2899387561315,1220.7910564883564,551.3931105541703
1761241666.50941,0.8142277949017268,0.5205982091261361,-1,-4,1196.5942647948025,604.2899387561315,1215.9516981496456,561.9724761945625
1761241666.6506593,0.8082419537942539,0.49942273677249177,-1,-4,1256.9143611966927,559.2851488812234,1224.144230759055,561.4350107318947
1761241666.7940557,0.8056840722763188,0.4791116730157217,-3,-4,1256.9143611966927,559.2851488812234,1230.6982568465826,561.0050383617605
1761241666.9400866,0.7772553229005025,0.47219494243345117,-1,-4,1193.0627410155591,511.1287377191811,1223.171153680378,551.0297782332447
1761241667.0763018,0.7765079776449636,0.471618274264994,-2,-4,1193.0627410155591,511.1287377191811,1217.1494711474143,543.0495701304319
1761241667.211616,0.7639152692818721,0.464836865090336,-2,-4,1177.2206736973785,508.21265427872095,1209.163711657407,536.0821869600898
1761241667.3526328,0.7653321252428169,0.471618274264994,-2,-3,1177.2206736973785,508.21265427872095,1202.7751040654014,530.508280423816
1761241667.4905436,0.7639152692818721,0.471063102479946,-1,-4,1176.9724834008773,510.67274579060995,1197.6145799324966,526.5411734971748
1761241667.633063,0.726939031826228,0.46479127699154876,0,-3,1176.9724834008773,510.67274579060995,1193.4861606261727,523.3674879558619
1761241667.7716923,0.7236925145756168,0.4521518614537548,1,-4,1097.8760128829647,460.7024628409895,1174.364131077531,510.8344829328874
1761241667.9133546,0.7164703238082497,0.4515553810188899,1,-4,1097.8760128829647,460.7024628409895,1159.0665074386177,500.8080789145078
1761241668.0506742,0.7585476861084544,0.46593931645943854,0,0,1274.7509655633094,457.0661985195678,1182.203399063556,492.05970283551983
1761241669.2120197,0.7534634539839135,0.4668861561200596,0,0,1274.7509655633094,457.0661985195678,1200.7129123635066,485.06100197232945
1761241669.346866,0.7679127746058144,0.4856429246373563,-2,-3,1233.128570627992,538.7795906607163,1207.1960440164037,495.8047197100068
1761241669.48746,0.7811061762632957,0.46593931645943854,0,0,1233.128570627992,538.7795906607163,1212.3825493387212,504.3996939001487
1761241669.6273925,0.7790381502717529,0.46734042606512094,0,0,1299.1026038864766,457.12059762457045,1229.7265602482723,494.9438746450331
1761241669.76659,0.7904773245803143,0.4726668157555367,0,0,1299.1026038864766,457.12059762457045,1243.6017689759133,487.3792192409406
1761241669.905994,0.8130245307948413,0.4667645727034149,0,-4,1220.1448996529248,486.68294237591795,1238.9103951113157,487.239963867936
1761241670.0436258,0.8186667974233496,0.4661945363750832,0,0,1220.1448996529248,486.68294237591795,1235.1572960196374,487.1285595695324
1761241670.1825495,0.8178377617682142,0.4667645727034149,0,-4,1225.5108751287617,486.06557696867696,1233.2280118414624,486.91596304936127
1761241670.3281028,0.8109048965511662,0.4667645727034149,0,-3,1225.5108751287617,486.06557696867696,1231.6845844989223,486.7458858332244
1761241670.4658122,0.828810431013799,0.4475223322145835,0,0,1333.259534230359,412.7924691090302,1251.9995744452094,471.95520248838557
1761241670.6035128,0.8152222503683847,0.4606400123123567,0,0,1333.259534230359,412.7924691090302,1268.2515664022394,460.1226558125145
1761241670.742808,0.8152222503683847,0.44172609857040857,0,0,1311.8721532453847,403.4377601534678,1276.9756837708685,448.7856766807052
1761241670.8857515,0.8326379951056618,0.45494179747259145,0,0,1311.8721532453847,403.4377601534678,1283.9549776657718,439.71609337525774
1761241671.0572474,0.8219034766351129,0.46091862123261396,0,0,1339.9784381408197,439.3271912649425,1295.1596697607815,439.6383129531947
1761241671.2125335,0.8522377665371111,0.4666911926205036,0,0,1339.9784381408197,439.3271912649425,1304.123423436789,439.5760886155443
1761241671.35307,0.8464389150241806,0.4287796306750748,0,0,1332.7388148716457,374.64620816529316,1309.8465017237602,426.5901125254941
1761241671.4944375,0.8394604883064876,0.46091862123261396,0,0,1332.7388148716457,374.64620816529316,1314.4249643533374,416.2013316534539
1761241671.6343355,0.845345989231949,0.45494179747259145,0,0,1359.679924337091,424.87700712439675,1323.475956350088,417.9364667476425
1761241671.77354,0.8152222503683847,0.44198638586517625,1,-3,1359.679924337091,424.87700712439675,1330.7167499474886,419.3245748229934
1761241671.9106383,0.8635351546347608,0.44160044226444706,0,-2,1307.484384994209,414.51241940509374,1326.0702769568327,418.36214373941345
1761241672.0725238,0.8231100013303634,0.44172609857040857,0,0,1307.484384994209,414.51241940509374,1322.353098564308,417.5921988725495
1761241672.207667,0.826255588963366,0.44172609857040857,0,0,1324.1725445303232,402.0225773765345,1322.716987757511,414.4782745733465
1761241672.3492286,0.8311275785971655,0.4602825421092277,0,0,1324.1725445303232,402.0225773765345,1323.0080991120735,411.9871351339841
1761241672.4881907,0.8359504926147627,0.44198638586517625,0,0,1335.2609561387321,401.2774192775098,1325.4586705174052,409.8451919626893
1761241672.6261458,0.826255588963366,0.44172609857040857,0,0,1335.2609561387321,401.2774192775098,1327.4191276416705,408.1316374256534
1761241672.761785,0.8407483806558861,0.44160044226444706,0,0,1340.1944178462295,399.9230863668639,1329.9741856825822,406.4899272138955
1761241672.895185,0.8397354720242731,0.441414481740543,0,0,1340.1944178462295,399.9230863668639,1332.0182321153115,405.1765590444892
1761241673.0376575,0.8397354720242731,0.4474069792870192,0,-3,1258.1446208916539,437.4384118704129,1317.2435098705798,411.62892960967395
1761241673.1827486,0.8560332943823232,0.4474069792870192,0,0,1258.1446208916539,437.4384118704129,1305.4237320747945,416.79082606182175
1761241673.3204114,0.8433577935488928,0.4477930071677718,0,0,1349.7688348168326,411.4448024863949,1314.2927526232022,415.72162134673636
1761241673.4613485,0.849511013161765,0.46091862123261396,0,0,1349.7688348168326,411.4448024863949,1321.3879690619283,414.8662575746681
1761241673.6153386,0.8729599711758178,0.4664840596883696,0,0,1402.8885246523635,443.43417030440105,1337.6880801800153,420.5798401206147
1761241673.751777,0.8692483420844227,0.44198638586517625,0,0,1402.8885246523635,443.43417030440105,1350.7281690744849,425.1507061573719
1761241673.8928814,1.0473147838715715,0.44810295217894375,0,0,1577.4815598173332,385.87784137368953,1396.0788472230545,417.29613320063544
1761241674.0346112,1.1721746686557064,0.44327397257763707,0,0,1577.4815598173332,385.87784137368953,1432.35938974191,411.0124748352463
1761241674.2141469,0.8848532071663177,0.44096384416541107,0,0,1387.9680942024238,393.66308827624727,1423.4811306340127,407.5425975234465
1761241674.3510828,0.6010881038169957,0.42939698878586585,0,0,1387.9680942024238,393.66308827624727,1416.378523347695,404.76669567400666
1761241674.492137,0.5537531587461694,0.44831580474859456,0,0,1027.6761331783716,450.561688363816,1338.6380453138302,413.92569421196856
1761241674.6312819,0.39453993718799263,0.42573465361493734,0,0,1027.6761331783716,450.561688363816,1276.4456628867383,421.2528930423381
1761241674.7884676,0.40831026949070404,0.4203375754511163,0,0,835.8631009473561,415.71581644421343,1188.329150498862,420.14547772271317
1761241674.9249203,0.5928727538520595,0.4287892584962827,0,0,835.8631009473561,415.71581644421343,1117.8359405885608,419.25954546701325
1761241675.0697052,0.7198783607156537,0.44098494688584805,-2,-1,1192.0731486743261,442.7044359822866,1132.6833822057138,423.9485235700679
1761241675.2083764,0.8579073335271057,0.44659642378013187,-3,-2,1192.0731486743261,442.7044359822866,1144.5613354994362,427.6997060525116
1761241675.3463814,0.8442293184771691,0.4475223322145835,-3,-2,1318.1454821906848,457.74557037326696,1179.2781648376858,433.7088789166627
1761241675.480538,0.8229934418392156,0.44717504171717654,0,0,1318.1454821906848,457.74557037326696,1207.0516283082857,438.5162172079836
1761241675.6196144,0.8186667974233496,0.44717504171717654,0,0,1321.0432260467924,414.12880444734475,1229.849947855987,433.63873465585584
1761241675.7595446,0.8198360402154776,0.44659642378013187,-3,0,1321.0432260467924,414.12880444734475,1248.088603494148,429.7367486141536
1761241675.8954508,0.8136207385268879,0.4606400123123567,0,0,1329.9060875164355,440.59975228609125,1264.4521002986055,431.9093493485411
1761241676.0318773,0.8231100013303634,0.44717504171717654,0,0,1329.9060875164355,440.59975228609125,1277.5428977421716,433.64742993605114
1761241676.1701252,0.8299966722199082,0.44659642378013187,0,0,1333.0204596016024,411.55470531334134,1288.6384101140577,429.2288850115092
1761241676.3017623,0.8219034766351129,0.4602825421092277,0,0,1333.0204596016024,411.55470531334134,1297.5148200115666,425.6940490718756
1761241676.449357,0.8397354720242731,0.46007745560463487,0,0,1358.3418735352352,436.14520454304403,1309.6802307163002,427.7842801661093
1761241677.792595,0.896074948255923,0.44217258732270404,0,0,1358.3418735352352,436.14520454304403,1319.4125592800872,429.45646504149624
1761241677.9296098,0.9163718133236214,0.46067436471206247,0,0,1444.20585493043,427.3829431407393,1344.3712184101557,429.0417606613449
1761241678.0608573,0.9266066866568751,0.4287319967932379,-1,-3,1444.20585493043,427.3829431407393,1364.3381457142104,428.70999715722377
1761241678.2041986,0.9565962851610896,0.46067436471206247,0,0,1488.93689450227,422.18310714516025,1389.2578954718222,427.40461915481103
1761241678.3472273,1.0216125889012375,0.44160044226444706,0,0,1488.93689450227,422.18310714516025,1409.1936952779117,426.36031675288086
1761241678.4878078,1.1309155245049485,0.4474069792870192,0,0,1668.5242098097535,374.2090004415547,1461.0597981842802,415.9300534906156
1761241678.6297767,0.9307776760343714,0.4417121314547496,0,0,1668.5242098097535,374.2090004415547,1502.552680509375,407.5858428808034
1761241678.7674716,0.8332550344419322,0.44198638586517625,0,0,1331.688283652728,402.2938981455101,1468.3798011380454,406.52745393374477
1761241678.9128716,0.8007503900380927,0.4487570405918103,0,0,1331.688283652728,402.2938981455101,1441.041497640982,405.6807427760979
1761241679.0532906,0.9776577110519756,0.4417121314547496,0,0,1491.9743708931514,383.10102377314416,1451.2280722914159,401.1647989755071
1761241679.1888504,1.1651434082973775,0.42844309380138107,0,0,1491.9743708931514,383.10102377314416,1459.377332011763,397.5520439350345
1761241679.3290393,1.229253609905317,0.4472135896201478,0,0,1777.6717636525325,361.1259724905797,1523.036218339917,390.2668296461435
1761241679.4675963,0.793614996350084,0.442937918475386,0,0,1777.6717636525325,361.1259724905797,1573.9633274024402,384.4386582150307
